"[1478191171, 113476, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 113714, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 113962, 8192, 8, 0, 0, 0, 0, 0, 144, 64, 134]",1
"[1478191171, 114214, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 114454, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 114693, 784, 8, 96, 8, 0, 255, 209, 8, 64, 255]",1
"[1478191171, 114936, 4880, 8, 0, 8, 0, 0, 67, 247, 64, 135]",1
"[1478191171, 115178, 1040, 8, 0, 0, 0, 0, 161, 0, 66, 238]",1
"[1478191171, 116316, 1328, 8, 80, 2, 68, 134, 55, 0, 0, 167]",1
"[1478191171, 117809, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 118049, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 118277, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191171, 118514, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 118750, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 118985, 21584, 8, 141, 213, 0, 168, 0, 0, 0, 0]",1
"[1478191171, 120405, 62272, 8, 0, 4, 6, 255, 23, 186, 128, 0]",1
"[1478191171, 120654, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 120895, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191171, 122966, 8192, 8, 0, 0, 0, 0, 0, 160, 80, 26]",1
"[1478191171, 123202, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 123547, 784, 8, 96, 8, 0, 255, 84, 8, 80, 105]",1
"[1478191171, 123789, 4880, 8, 0, 8, 0, 0, 147, 247, 80, 14]",1
"[1478191171, 124032, 1040, 8, 0, 0, 0, 0, 32, 2, 82, 41]",1
"[1478191171, 124285, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 126291, 1328, 8, 80, 2, 69, 134, 55, 0, 0, 166]",1
"[1478191171, 127678, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 127918, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 128150, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191171, 128382, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 128617, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 128862, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 130379, 62272, 8, 0, 4, 6, 255, 23, 202, 128, 0]",1
"[1478191171, 130631, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 130871, 1088, 8, 255, 0, 0, 0, 255, 202, 128, 0]",1
"[1478191171, 132979, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 133226, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 133474, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 133711, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 133959, 8192, 8, 0, 0, 0, 0, 0, 160, 96, 104]",1
"[1478191171, 134232, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 134458, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 134688, 784, 8, 144, 8, 0, 255, 117, 8, 96, 111]",1
"[1478191171, 134928, 4880, 8, 224, 8, 0, 0, 51, 247, 96, 156]",1
"[1478191171, 135173, 1040, 8, 0, 0, 0, 0, 64, 0, 98, 92]",1
"[1478191171, 136364, 1328, 8, 80, 2, 70, 134, 55, 0, 0, 165]",1
"[1478191171, 137656, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 137896, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 138123, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 176]",1
"[1478191171, 138362, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 138597, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 138842, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 140369, 62272, 8, 0, 4, 6, 255, 39, 186, 128, 0]",1
"[1478191171, 140615, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 140855, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191171, 142963, 8192, 8, 0, 0, 0, 0, 0, 0, 112, 149]",1
"[1478191171, 143201, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 143537, 784, 8, 224, 8, 0, 255, 4, 8, 112, 127]",1
"[1478191171, 143780, 4880, 8, 33, 8, 0, 0, 82, 247, 112, 188]",1
"[1478191171, 144026, 1040, 8, 0, 0, 0, 0, 32, 146, 114, 235]",1
"[1478191171, 144279, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 146231, 1328, 8, 80, 2, 71, 134, 55, 0, 0, 164]",1
"[1478191171, 147621, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 147858, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 148086, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191171, 148320, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 148554, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 148798, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 150349, 62272, 8, 0, 4, 6, 255, 39, 186, 128, 0]",1
"[1478191171, 150599, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 150839, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191171, 152976, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 153224, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 153471, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 153710, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 153962, 8192, 8, 0, 0, 0, 0, 0, 0, 128, 46]",1
"[1478191171, 154236, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 154457, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 154697, 784, 8, 240, 8, 0, 255, 145, 8, 128, 174]",1
"[1478191171, 154933, 4880, 8, 80, 8, 0, 0, 113, 247, 128, 198]",1
"[1478191171, 155177, 1040, 8, 0, 0, 0, 0, 64, 82, 130, 119]",1
"[1478191171, 156302, 1328, 8, 80, 2, 72, 134, 55, 0, 0, 171]",1
"[1478191171, 159371, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 159610, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 159837, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191171, 160073, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 160305, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 160544, 62272, 8, 0, 4, 6, 255, 39, 186, 128, 0]",1
"[1478191171, 160793, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 161034, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191171, 161272, 21584, 8, 141, 213, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 162965, 8192, 8, 0, 0, 0, 0, 0, 0, 144, 255]",1
"[1478191171, 163203, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 163451, 2400, 8, 0, 0, 16, 0, 10, 32, 0, 0]",1
"[1478191171, 163691, 784, 8, 208, 8, 0, 255, 49, 8, 144, 36]",1
"[1478191171, 163925, 4880, 8, 47, 247, 0, 0, 209, 247, 144, 5]",1
"[1478191171, 164166, 1040, 8, 0, 0, 0, 0, 96, 98, 146, 219]",1
"[1478191171, 164405, 2560, 8, 213, 72, 7, 144, 0, 241, 32, 0]",1
"[1478191171, 164644, 6656, 8, 8, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191171, 164894, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 166220, 1328, 8, 80, 2, 73, 134, 55, 0, 0, 170]",1
"[1478191171, 167628, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 167866, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 168097, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191171, 168329, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 168565, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 168809, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 170387, 62272, 8, 0, 4, 6, 255, 39, 170, 128, 0]",1
"[1478191171, 170638, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 170880, 1088, 8, 255, 0, 0, 0, 255, 170, 128, 0]",1
"[1478191171, 172982, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 173230, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 173478, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 173718, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 173968, 8192, 8, 0, 0, 0, 0, 0, 0, 160, 141]",1
"[1478191171, 174231, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 174461, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 174703, 784, 8, 144, 8, 0, 255, 130, 8, 160, 74]",1
"[1478191171, 174933, 4880, 8, 47, 247, 0, 0, 99, 247, 160, 124]",1
"[1478191171, 175173, 1040, 8, 0, 0, 0, 0, 128, 146, 162, 3]",1
"[1478191171, 176348, 1328, 8, 80, 2, 74, 134, 55, 0, 0, 169]",1
"[1478191171, 177615, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 177856, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 178084, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 176]",1
"[1478191171, 178322, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 178558, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 178798, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191171, 180409, 62272, 8, 0, 4, 6, 255, 39, 186, 128, 0]",1
"[1478191171, 180659, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 180899, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191171, 182965, 8192, 8, 0, 0, 0, 0, 0, 0, 176, 92]",1
"[1478191171, 183203, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 183549, 784, 8, 112, 8, 0, 255, 147, 8, 176, 242]",1
"[1478191171, 183780, 4880, 8, 127, 247, 0, 0, 116, 247, 176, 146]",1
"[1478191171, 184022, 1040, 8, 0, 0, 0, 0, 160, 2, 178, 131]",1
"[1478191171, 184273, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 186268, 1328, 8, 80, 2, 75, 134, 55, 0, 0, 168]",1
"[1478191171, 187694, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 187930, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 188158, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191171, 188393, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 188629, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 188877, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 190337, 62272, 8, 0, 4, 6, 255, 39, 218, 128, 0]",1
"[1478191171, 190588, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 190828, 1088, 8, 255, 0, 0, 0, 255, 218, 128, 0]",1
"[1478191171, 193020, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 193257, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 193496, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 193732, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 193982, 8192, 8, 0, 0, 0, 0, 0, 0, 192, 105]",1
"[1478191171, 194241, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 194475, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 194713, 784, 8, 144, 8, 0, 255, 83, 8, 192, 119]",1
"[1478191171, 194951, 4880, 8, 144, 8, 0, 0, 244, 247, 192, 125]",1
"[1478191171, 195189, 1040, 8, 0, 0, 0, 0, 192, 242, 194, 220]",1
"[1478191171, 196284, 1328, 8, 80, 2, 76, 134, 55, 0, 0, 175]",1
"[1478191171, 197709, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191171, 197950, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 198185, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191171, 198416, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 198655, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 198894, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191171, 200391, 62272, 8, 0, 4, 6, 255, 39, 218, 128, 0]",1
"[1478191171, 200620, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 200859, 1088, 8, 255, 0, 0, 0, 255, 218, 128, 0]",1
"[1478191171, 202971, 8192, 8, 0, 0, 0, 0, 0, 0, 208, 184]",1
"[1478191171, 203210, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 203534, 784, 8, 176, 8, 0, 255, 146, 8, 208, 44]",1
"[1478191171, 203768, 4880, 8, 224, 8, 0, 0, 212, 247, 208, 116]",1
"[1478191171, 204006, 1040, 8, 0, 0, 0, 0, 224, 50, 210, 74]",1
"[1478191171, 204263, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 206259, 1328, 8, 80, 2, 77, 134, 55, 0, 0, 174]",1
"[1478191171, 208737, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191171, 208976, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 209208, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191171, 209440, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 209677, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 209917, 21584, 8, 141, 213, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 210328, 62272, 8, 0, 4, 6, 255, 39, 218, 128, 0]",1
"[1478191171, 210578, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 210818, 1088, 8, 255, 0, 0, 0, 255, 218, 128, 0]",1
"[1478191171, 212958, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 213205, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 213452, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 213692, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 213941, 8192, 8, 0, 0, 0, 0, 0, 0, 224, 202]",1
"[1478191171, 214207, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 214433, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 214676, 784, 8, 240, 8, 0, 255, 67, 8, 224, 17]",1
"[1478191171, 214909, 4880, 8, 224, 8, 0, 0, 4, 247, 224, 94]",1
"[1478191171, 215149, 1040, 8, 0, 0, 0, 0, 1, 176, 226, 219]",1
"[1478191171, 216272, 1328, 8, 80, 2, 78, 134, 55, 0, 0, 173]",1
"[1478191171, 217551, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191171, 217789, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 218022, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191171, 218260, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 218496, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 218736, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191171, 220365, 62272, 8, 0, 4, 6, 255, 23, 202, 128, 0]",1
"[1478191171, 220615, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 220857, 1088, 8, 255, 0, 0, 0, 255, 202, 128, 0]",1
"[1478191171, 222947, 8192, 8, 0, 0, 0, 0, 0, 0, 240, 27]",1
"[1478191171, 223188, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 223543, 784, 8, 1, 8, 0, 255, 164, 8, 240, 138]",1
"[1478191171, 223784, 4880, 8, 80, 8, 0, 0, 67, 247, 240, 56]",1
"[1478191171, 224024, 1040, 8, 0, 0, 0, 0, 33, 82, 242, 147]",1
"[1478191171, 224277, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 226198, 1328, 8, 80, 2, 79, 134, 55, 0, 0, 172]",1
"[1478191171, 227640, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191171, 227879, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 228107, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 209]",1
"[1478191171, 228340, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 228573, 37424, 8, 120, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 228817, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 230353, 62272, 8, 0, 4, 6, 255, 23, 234, 128, 0]",1
"[1478191171, 230604, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 230848, 1088, 8, 255, 0, 0, 0, 255, 234, 128, 0]",1
"[1478191171, 232978, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 233228, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 233475, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 233712, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 233965, 8192, 8, 0, 0, 0, 0, 0, 0, 0, 160]",1
"[1478191171, 234242, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 234461, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 234704, 784, 8, 176, 8, 0, 255, 180, 8, 0, 1]",1
"[1478191171, 234940, 4880, 8, 238, 247, 0, 0, 66, 247, 0, 192]",1
"[1478191171, 235188, 1040, 8, 0, 0, 0, 0, 65, 2, 2, 110]",1
"[1478191171, 236267, 1328, 8, 80, 2, 64, 134, 55, 0, 0, 163]",1
"[1478191171, 237648, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191171, 237888, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 238116, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 226]",1
"[1478191171, 238351, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 238587, 37424, 8, 120, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 238831, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191171, 240381, 62272, 8, 0, 4, 6, 255, 23, 11, 128, 0]",1
"[1478191171, 240628, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 240870, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191171, 242964, 8192, 8, 0, 0, 0, 0, 0, 0, 16, 113]",1
"[1478191171, 243202, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 243546, 784, 8, 112, 8, 0, 255, 19, 8, 16, 31]",1
"[1478191171, 243780, 4880, 8, 158, 247, 0, 0, 113, 247, 16, 179]",1
"[1478191171, 244022, 1040, 8, 0, 0, 0, 0, 97, 2, 18, 143]",1
"[1478191171, 244281, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 246190, 1328, 8, 80, 2, 65, 134, 55, 0, 0, 162]",1
"[1478191171, 247561, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191171, 247800, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 248031, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 243]",1
"[1478191171, 248264, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 248497, 37424, 8, 120, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 248741, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191171, 250353, 62272, 8, 0, 4, 6, 255, 23, 250, 128, 0]",1
"[1478191171, 250603, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 250844, 1088, 8, 255, 0, 0, 0, 255, 250, 128, 0]",1
"[1478191171, 252983, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 253231, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 253479, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 253717, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 253969, 8192, 8, 0, 0, 0, 0, 0, 0, 32, 3]",1
"[1478191171, 254240, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 254462, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 254700, 784, 8, 80, 8, 0, 255, 65, 8, 32, 93]",1
"[1478191171, 254934, 4880, 8, 127, 247, 0, 0, 49, 247, 32, 42]",1
"[1478191171, 255178, 1040, 8, 0, 0, 0, 0, 129, 0, 34, 58]",1
"[1478191171, 256261, 1328, 8, 80, 2, 66, 134, 55, 0, 0, 161]",1
"[1478191171, 258541, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191171, 258780, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 259013, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191171, 259251, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 259487, 37424, 8, 120, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 259721, 21584, 8, 141, 229, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 260356, 62272, 8, 0, 4, 6, 255, 23, 250, 128, 0]",1
"[1478191171, 260608, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 260848, 1088, 8, 255, 0, 0, 0, 255, 250, 128, 0]",1
"[1478191171, 262973, 8192, 8, 0, 0, 0, 0, 0, 16, 48, 22]",1
"[1478191171, 263211, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 263462, 2400, 8, 0, 0, 0, 0, 10, 32, 0, 0]",1
"[1478191171, 263701, 784, 8, 112, 8, 0, 255, 129, 8, 48, 135]",1
"[1478191171, 263939, 4880, 8, 144, 8, 0, 0, 193, 247, 48, 137]",1
"[1478191171, 264208, 1040, 8, 0, 0, 0, 0, 32, 2, 50, 205]",1
"[1478191171, 264420, 2560, 8, 213, 88, 198, 144, 0, 241, 32, 0]",1
"[1478191171, 264660, 6656, 8, 8, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191171, 264909, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 266174, 1328, 8, 80, 2, 67, 134, 55, 0, 0, 160]",1
"[1478191171, 267605, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191171, 267845, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 268070, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191171, 268304, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 268536, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 268780, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191171, 270375, 62272, 8, 0, 4, 6, 255, 23, 250, 128, 0]",1
"[1478191171, 270625, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 270867, 1088, 8, 255, 0, 0, 0, 255, 250, 128, 0]",1
"[1478191171, 272996, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 273248, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 273496, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 273732, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191171, 273979, 8192, 8, 0, 0, 0, 0, 0, 16, 64, 35]",1
"[1478191171, 274232, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191171, 274473, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191171, 274710, 784, 8, 208, 8, 0, 255, 99, 8, 64, 167]",1
"[1478191171, 274948, 4880, 8, 113, 8, 0, 0, 66, 247, 64, 117]",1
"[1478191171, 275189, 1040, 8, 0, 0, 0, 0, 64, 34, 66, 33]",1
"[1478191171, 276247, 1328, 8, 80, 2, 68, 134, 55, 0, 0, 167]",1
"[1478191171, 277638, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191171, 277878, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191171, 278105, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191171, 278340, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191171, 278572, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191171, 278812, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191171, 280375, 62272, 8, 0, 4, 6, 255, 23, 250, 128, 0]",1
"[1478191171, 280625, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
